Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,,,,,,
2020-05-29,,,,,,
2020-06-01,,,,,,
2020-06-02,,,,,,
2020-06-03,,,,,,
2020-06-04,,,,,,
2020-06-05,,,,,,
2020-06-08,,,,,,
2020-06-09,,,,,,
2020-06-10,,,,,,
2020-06-11,,,,,,
2020-06-12,,,,,,
2020-06-15,,,,,,
2020-06-16,,,,,,
2020-06-17,,,,,,
2020-06-18,,,,,,
2020-06-19,,,,,,
2020-06-22,,,,,,
2020-06-23,,,,,,
2020-06-24,,,,,,
2020-06-25,,,,,,
2020-06-26,,,,,,
2020-06-29,,,,,,
2020-06-30,,,,,,
2020-07-01,,,,,,
2020-07-02,,,,,,
2020-07-03,,,,,,
2020-07-06,,,,,,
2020-07-07,,,,,,
2020-07-08,,,,,,
2020-07-09,,,,,,
2020-07-10,,,,,,
2020-07-13,,,,,,
2020-07-14,,,,,,
2020-07-15,,,,,,
2020-07-16,,,,,,
2020-07-17,,,,,,
2020-07-20,,,,,,
2020-07-21,,,,,,
2020-07-22,,,,,,
2020-07-23,,,,,,
2020-07-24,,,,,,
2020-07-27,,,,,,
2020-07-28,,,,,,
2020-07-29,,,,,,
2020-07-30,,,,,,
2020-07-31,,,,,,
2020-08-03,,,,,,
2020-08-04,,,,,,
2020-08-05,,,,,,
2020-08-06,,,,,,
2020-08-07,,,,,,
2020-08-10,,,,,,
2020-08-11,,,,,,
2020-08-12,,,,,,
2020-08-13,,,,,,
2020-08-14,,,,,,
2020-08-17,,,,,,
2020-08-18,,,,,,
2020-08-19,,,,,,
2020-08-20,,,,,,
2020-08-21,,,,,,
2020-08-24,,,,,,
2020-08-25,,,,,,
2020-08-26,,,,,,
2020-08-27,,,,,,
2020-08-28,,,,,,
2020-08-31,,,,,,
2020-09-01,,,,,,
2020-09-02,,,,,,
2020-09-03,,,,,,
2020-09-04,,,,,,
2020-09-07,,,,,,
2020-09-08,,,,,,
2020-09-09,,,,,,
2020-09-10,,,,,,
2020-09-11,,,,,,
2020-09-14,,,,,,
2020-09-15,,,,,,
2020-09-16,,,,,,
2020-09-17,,,,,,
2020-09-18,,,,,,
2020-09-21,,,,,,
2020-09-22,,,,,,
2020-09-23,,,,,,
2020-09-24,,,,,,
2020-09-25,,,,,,
2020-09-28,,,,,,
2020-09-29,,,,,,
2020-09-30,,,,,,
2020-10-01,,,,,,
2020-10-05,,,,,,
2020-10-06,,,,,,
2020-10-07,,,,,,
2020-10-08,,,,,,
2020-10-09,,,,,,
2020-10-12,,,,,,
2020-10-13,,,,,,
2020-10-14,,,,,,
2020-10-15,,,,,,
2020-10-16,,,,,,
2020-10-19,,,,,,
2020-10-20,,,,,,
2020-10-21,,,,,,
2020-10-22,,,,,,
2020-10-23,,,,,,
2020-10-26,,,,,,
2020-10-27,,,,,,
2020-10-28,,,,,,
2020-10-29,,,,,,
2020-10-30,,,,,,
2020-11-02,,,,,,
2020-11-03,,,,,,
2020-11-04,,,,,,
2020-11-05,,,,,,
2020-11-06,,,,,,
2020-11-09,,,,,,
2020-11-10,,,,,,
2020-11-11,,,,,,
2020-11-12,,,,,,
2020-11-13,,,,,,
2020-11-17,,,,,,
2020-11-18,,,,,,
2020-11-19,,,,,,
2020-11-20,,,,,,
2020-11-23,,,,,,
2020-11-24,,,,,,
2020-11-25,,,,,,
2020-11-26,,,,,,
2020-11-27,,,,,,
2020-12-01,,,,,,
2020-12-02,,,,,,
2020-12-03,,,,,,
2020-12-04,,,,,,
2020-12-07,,,,,,
2020-12-08,,,,,,
2020-12-09,,,,,,
2020-12-10,,,,,,
2020-12-11,,,,,,
2020-12-14,,,,,,
2020-12-15,,,,,,
2020-12-16,,,,,,
2020-12-17,,,,,,
2020-12-18,,,,,,
2020-12-21,,,,,,
2020-12-22,,,,,,
2020-12-23,,,,,,
2020-12-24,,,,,,
2020-12-28,,,,,,
2020-12-29,,,,,,
2020-12-30,,,,,,
2020-12-31,,,,,,
2021-01-01,,,,,,
2021-01-04,,,,,,
2021-01-05,,,,,,
2021-01-06,,,,,,
2021-01-07,,,,,,
2021-01-08,,,,,,
2021-01-11,,,,,,
2021-01-12,,,,,,
2021-01-13,,,,,,
2021-01-14,,,,,,
2021-01-15,,,,,,
2021-01-18,,,,,,
2021-01-19,,,,,,
2021-01-20,,,,,,
2021-01-21,,,,,,
2021-01-22,,,,,,
2021-01-25,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-29,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-05,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-11,,,,,,
2021-02-12,,,,,,
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,,,,,,
2021-02-19,,,,,,
2021-02-22,,,,,,
2021-02-23,,,,,,
2021-02-24,,,,,,
2021-02-25,,,,,,
2021-02-26,109.0,127.8499984741211,101.0,121.3499984741211,120.39935302734375,128128642.0
2021-03-01,128.85000610351562,145.60000610351562,127.4000015258789,145.60000610351562,144.4593963623047,44411780.0
2021-03-02,159.0,174.6999969482422,155.89999389648438,174.6999969482422,173.3314208984375,47816924.0
2021-03-03,182.89999389648438,189.6999969482422,160.3000030517578,165.5500030517578,164.2530975341797,44140719.0
2021-03-04,159.0,169.5500030517578,155.0,162.4499969482422,161.17738342285156,16531447.0
2021-03-05,165.60000610351562,170.0,156.35000610351562,159.0,157.75440979003906,7533649.0
2021-03-08,163.0,165.25,153.0,153.9499969482422,152.7439727783203,6631888.0
2021-03-09,154.0,156.0,143.25,144.1999969482422,143.07034301757812,6952197.0
2021-03-10,145.5,153.8000030517578,141.1999969482422,148.39999389648438,147.23744201660156,11249859.0
2021-03-12,150.6999969482422,151.39999389648438,143.25,145.0500030517578,143.9136962890625,3649504.0
2021-03-15,145.6999969482422,145.75,140.6999969482422,141.60000610351562,140.49072265625,2728127.0
2021-03-16,142.75,145.35000610351562,140.39999389648438,141.25,140.14346313476562,2484229.0
2021-03-17,141.5,144.6999969482422,133.0,134.5,133.4463348388672,4156022.0
2021-03-18,137.89999389648438,138.0,129.0,130.89999389648438,129.87454223632812,3090902.0
2021-03-19,128.9499969482422,131.5,125.05000305175781,130.60000610351562,129.576904296875,5032566.0
2021-03-22,131.75,142.5,130.60000610351562,139.6999969482422,138.60560607910156,7632251.0
2021-03-23,142.5,143.8000030517578,136.5500030517578,138.1999969482422,137.1173553466797,5064535.0
2021-03-24,136.89999389648438,137.6999969482422,133.64999389648438,134.10000610351562,133.0494842529297,1828025.0
2021-03-25,134.3000030517578,136.1999969482422,128.60000610351562,130.5500030517578,129.52728271484375,2400349.0
2021-03-26,134.1999969482422,134.39999389648438,124.5999984741211,127.5,126.50117492675781,4569177.0
2021-03-30,128.35000610351562,129.89999389648438,125.69999694824219,127.6500015258789,126.6500015258789,1643816.0
2021-03-31,127.6500015258789,130.6999969482422,126.0,126.80000305175781,126.80000305175781,1951435.0
2021-04-01,128.10000610351562,130.5,126.80000305175781,128.8000030517578,128.8000030517578,2709913.0
2021-04-05,128.9499969482422,129.0,124.0,124.44999694824219,124.44999694824219,2098870.0
2021-04-06,124.75,125.0,122.25,122.55000305175781,122.55000305175781,1664214.0
2021-04-07,123.0,126.4000015258789,122.05000305175781,123.5,123.5,2300941.0
2021-04-08,125.0,125.75,123.0,123.9000015258789,123.9000015258789,2187813.0
2021-04-09,123.0999984741211,124.75,122.05000305175781,122.19999694824219,122.19999694824219,1992752.0
2021-04-12,120.0,120.0,111.0,114.19999694824219,114.19999694824219,3095710.0
2021-04-13,115.1500015258789,117.5,114.0999984741211,116.80000305175781,116.80000305175781,949551.0
2021-04-15,117.0,117.0,113.8499984741211,115.05000305175781,115.05000305175781,797101.0
