Date,Open,High,Low,Close,Adj Close,Volume
2020-05-28,,,,,,
2020-05-29,,,,,,
2020-06-01,,,,,,
2020-06-02,,,,,,
2020-06-03,,,,,,
2020-06-04,,,,,,
2020-06-05,,,,,,
2020-06-08,,,,,,
2020-06-09,,,,,,
2020-06-10,,,,,,
2020-06-11,,,,,,
2020-06-12,,,,,,
2020-06-15,,,,,,
2020-06-16,,,,,,
2020-06-17,,,,,,
2020-06-18,,,,,,
2020-06-19,,,,,,
2020-06-22,,,,,,
2020-06-23,,,,,,
2020-06-24,,,,,,
2020-06-25,,,,,,
2020-06-26,,,,,,
2020-06-29,,,,,,
2020-06-30,,,,,,
2020-07-01,,,,,,
2020-07-02,,,,,,
2020-07-03,,,,,,
2020-07-06,,,,,,
2020-07-07,,,,,,
2020-07-08,,,,,,
2020-07-09,,,,,,
2020-07-10,,,,,,
2020-07-13,,,,,,
2020-07-14,,,,,,
2020-07-15,,,,,,
2020-07-16,,,,,,
2020-07-17,,,,,,
2020-07-20,,,,,,
2020-07-21,,,,,,
2020-07-22,,,,,,
2020-07-23,,,,,,
2020-07-24,,,,,,
2020-07-27,,,,,,
2020-07-28,,,,,,
2020-07-29,,,,,,
2020-07-30,,,,,,
2020-07-31,,,,,,
2020-08-03,,,,,,
2020-08-04,,,,,,
2020-08-05,,,,,,
2020-08-06,,,,,,
2020-08-07,,,,,,
2020-08-10,,,,,,
2020-08-11,,,,,,
2020-08-12,,,,,,
2020-08-13,,,,,,
2020-08-14,,,,,,
2020-08-17,,,,,,
2020-08-18,,,,,,
2020-08-19,,,,,,
2020-08-20,,,,,,
2020-08-21,,,,,,
2020-08-24,,,,,,
2020-08-25,,,,,,
2020-08-26,,,,,,
2020-08-27,,,,,,
2020-08-28,,,,,,
2020-08-31,,,,,,
2020-09-01,,,,,,
2020-09-02,,,,,,
2020-09-03,,,,,,
2020-09-04,,,,,,
2020-09-07,,,,,,
2020-09-08,,,,,,
2020-09-09,,,,,,
2020-09-10,,,,,,
2020-09-11,,,,,,
2020-09-14,,,,,,
2020-09-15,,,,,,
2020-09-16,,,,,,
2020-09-17,,,,,,
2020-09-18,,,,,,
2020-09-21,,,,,,
2020-09-22,,,,,,
2020-09-23,,,,,,
2020-09-24,,,,,,
2020-09-25,,,,,,
2020-09-28,,,,,,
2020-09-29,,,,,,
2020-09-30,,,,,,
2020-10-01,,,,,,
2020-10-05,,,,,,
2020-10-06,,,,,,
2020-10-07,,,,,,
2020-10-08,,,,,,
2020-10-09,,,,,,
2020-10-12,,,,,,
2020-10-13,,,,,,
2020-10-14,,,,,,
2020-10-15,,,,,,
2020-10-16,,,,,,
2020-10-19,,,,,,
2020-10-20,,,,,,
2020-10-21,,,,,,
2020-10-22,,,,,,
2020-10-23,,,,,,
2020-10-26,,,,,,
2020-10-27,,,,,,
2020-10-28,,,,,,
2020-10-29,,,,,,
2020-10-30,,,,,,
2020-11-02,,,,,,
2020-11-03,,,,,,
2020-11-04,,,,,,
2020-11-05,,,,,,
2020-11-06,,,,,,
2020-11-09,,,,,,
2020-11-10,,,,,,
2020-11-11,,,,,,
2020-11-12,,,,,,
2020-11-13,,,,,,
2020-11-17,,,,,,
2020-11-18,,,,,,
2020-11-19,,,,,,
2020-11-20,,,,,,
2020-11-23,,,,,,
2020-11-24,,,,,,
2020-11-25,,,,,,
2020-11-26,,,,,,
2020-11-27,,,,,,
2020-12-01,,,,,,
2020-12-02,,,,,,
2020-12-03,,,,,,
2020-12-04,,,,,,
2020-12-07,,,,,,
2020-12-08,,,,,,
2020-12-09,,,,,,
2020-12-10,,,,,,
2020-12-11,,,,,,
2020-12-14,,,,,,
2020-12-15,,,,,,
2020-12-16,,,,,,
2020-12-17,,,,,,
2020-12-18,,,,,,
2020-12-21,,,,,,
2020-12-22,,,,,,
2020-12-23,,,,,,
2020-12-24,,,,,,
2020-12-28,,,,,,
2020-12-29,,,,,,
2020-12-30,,,,,,
2020-12-31,,,,,,
2021-01-01,,,,,,
2021-01-04,,,,,,
2021-01-05,,,,,,
2021-01-06,,,,,,
2021-01-07,,,,,,
2021-01-08,,,,,,
2021-01-11,,,,,,
2021-01-12,,,,,,
2021-01-13,,,,,,
2021-01-14,,,,,,
2021-01-15,,,,,,
2021-01-18,,,,,,
2021-01-19,,,,,,
2021-01-20,,,,,,
2021-01-21,,,,,,
2021-01-22,,,,,,
2021-01-25,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-29,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-05,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-11,,,,,,
2021-02-12,,,,,,
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,,,,,,
2021-02-19,,,,,,
2021-02-22,,,,,,
2021-02-23,,,,,,
2021-02-24,,,,,,
2021-02-25,,,,,,
2021-02-26,,,,,,
2021-03-01,,,,,,
2021-03-02,,,,,,
2021-03-03,,,,,,
2021-03-04,,,,,,
2021-03-05,,,,,,
2021-03-08,,,,,,
2021-03-09,,,,,,
2021-03-10,,,,,,
2021-03-12,,,,,,
2021-03-15,,,,,,
2021-03-16,,,,,,
2021-03-17,,,,,,
2021-03-18,,,,,,
2021-03-19,,,,,,
2021-03-22,,,,,,
2021-03-23,,,,,,
2021-03-24,,,,,,
2021-03-25,155.5,174.60000610351562,143.25,164.4499969482422,164.4499969482422,68702462.0
2021-03-26,173.4499969482422,194.39999389648438,172.0,186.60000610351562,186.60000610351562,30116742.0
2021-03-30,190.3000030517578,191.9499969482422,171.10000610351562,175.0500030517578,175.0500030517578,8839296.0
2021-03-31,171.10000610351562,179.5,170.9499969482422,174.5,174.5,3073842.0
2021-04-01,176.8000030517578,186.8000030517578,171.4499969482422,180.85000610351562,180.85000610351562,4813541.0
2021-04-05,180.0,181.8000030517578,171.5,172.89999389648438,172.89999389648438,2183243.0
2021-04-06,174.6999969482422,194.0,172.4499969482422,190.0500030517578,190.0500030517578,8544662.0
2021-04-07,194.39999389648438,209.0,192.10000610351562,200.25,200.25,10435919.0
2021-04-08,202.9499969482422,206.5,197.25,198.9499969482422,198.9499969482422,3082469.0
2021-04-09,198.75,202.85000610351562,192.3000030517578,194.0,194.0,1879182.0
2021-04-12,186.0,187.85000610351562,175.64999389648438,181.25,181.25,2826111.0
2021-04-13,184.0,192.0,182.5500030517578,188.25,188.25,1869384.0
2021-04-15,190.5,195.60000610351562,183.5500030517578,191.60000610351562,191.60000610351562,2358127.0
2021-04-16,193.10000610351562,196.0,190.0,190.89999389648438,190.89999389648438,1664641.0
2021-04-19,185.0,187.0,182.3000030517578,185.4499969482422,185.4499969482422,1217314.0
2021-04-20,188.4499969482422,192.39999389648438,184.0,185.89999389648438,185.89999389648438,1085709.0
2021-04-22,184.9499969482422,186.75,181.25,182.0500030517578,182.0500030517578,1877354.0
2021-04-23,181.8000030517578,184.1999969482422,178.1999969482422,179.1999969482422,179.1999969482422,1699072.0
2021-04-26,181.0,193.60000610351562,178.4499969482422,191.4499969482422,191.4499969482422,3975987.0
2021-04-27,192.89999389648438,199.75,191.0500030517578,195.0500030517578,195.0500030517578,3198829.0
2021-04-28,196.60000610351562,214.39999389648438,196.0500030517578,210.0500030517578,210.0500030517578,10206205.0
2021-04-29,212.0,217.89999389648438,208.25,209.60000610351562,209.60000610351562,3930863.0
2021-04-30,206.0,215.0,204.5,207.85000610351562,207.85000610351562,2343085.0
2021-05-03,205.39999389648438,214.85000610351562,205.0500030517578,212.0500030517578,212.0500030517578,2427377.0
2021-05-04,214.0,237.85000610351562,214.0,219.4499969482422,219.4499969482422,12347178.0
2021-05-05,222.6999969482422,227.5,219.1999969482422,223.25,223.25,2918280.0
